name,confirmed,suspected,discharged,deceased,updatedAtDate
儋州,3.0,0.0,0.0,0.0,2020-01-26
临高县,1.0,0.0,0.0,0.0,2020-01-26
澄迈县,1.0,0.0,0.0,0.0,2020-01-26
儋州,3.0,0.0,0.0,0.0,2020-01-25
临高县,1.0,0.0,0.0,0.0,2020-01-25
陵水县,1.0,0.0,0.0,0.0,2020-01-25
海口,3.0,0.0,0.0,0.0,2020-01-25
万宁,5.0,0.0,0.0,0.0,2020-01-25
三亚,6.0,0.0,0.0,0.0,2020-01-25
临高县,1.0,0.0,0.0,0.0,2020-01-24
万宁,2.0,0.0,0.0,0.0,2020-01-24
三亚,2.0,0.0,0.0,0.0,2020-01-24
海口,3.0,0.0,0.0,0.0,2020-01-24
,,,,,2020-01-24
,,,,,2020-01-23
,,,,,2020-01-22
